time,accelerometer(X),accelerometer(Y),accelerometer(Z)
0.6012024048096192,0.9117142112830459,-0.22781888963046237,9.609981390080792
0.6212424849699398,0.5660199770059319,-0.5659643412783206,9.40897909999836
0.6412825651302605,0.5637775712266159,-0.5453222443027911,9.585436455302782
0.6613226452905812,0.26477492412300174,-0.6215477988123508,9.547096365826366
0.6813627254509018,-0.04030791491658874,-0.5939651364137362,9.754485952339957
0.7014028056112224,-0.4268940523740241,-0.39853931464191367,9.925101356068629
0.721442885771543,-0.4693928510499554,-0.5583536374848255,10.164324039094597
0.7414829659318637,-0.7876460108532358,-0.5260164305791524,10.190916936102505
0.7615230460921844,-1.0089964218148848,-0.31897566395200183,9.917353887667712
0.781563126252505,-1.26884673033729,-0.310497920915206,9.917894846658635
0.8016032064128256,-0.999141760317485,-0.010047826091281409,9.678291456585638
0.8216432865731462,-0.757962705151523,0.20697817436528257,9.475430302741579
0.8416833667334669,-0.6365538967250559,0.3650782901261581,9.491062443355018
0.8617234468937875,-0.6546791493694333,0.5704710213722531,9.479333276477158
0.8817635270541082,-0.42904809343109096,0.5684066802376768,9.8369773128982
0.9018036072144289,-0.053684734872505,0.8085546109341961,9.783264549432158
0.9218436873747494,0.07553162562338564,0.6891725031092414,9.765829679135823
0.9418837675350701,0.46811017037362396,0.6283759853708438,9.979744829185872
0.9619238476953907,0.7437087211754521,0.4886878201123718,10.20031935488154
0.9819639278557114,0.9680990363778308,0.3894063476419535,10.279775513519295
1.002004008016032,0.9492353407665238,0.28029916090224466,9.80402701199247
1.0220440881763526,0.9795880339066338,-0.08010255412484728,9.61767342378186
1.0420841683366733,0.8766178123792876,-0.2508840793950604,9.83410780930457
1.062124248496994,0.77265448145338,-0.39301663997119457,9.57308867767061
1.0821643286573146,0.6584034318759127,-0.6471520716975907,9.413956678539192
1.1022044088176353,0.49156828459404217,-0.7053299614272446,9.61042519256897
1.122244488977956,0.2852908729921321,-0.7343325124261891,9.422274876418701
1.1422845691382766,-0.16207164998585866,-0.6102178732974128,9.849225604092556
1.1623246492985972,-0.20193755219208778,-0.6291525094944492,10.030082445096328
1.1823647294589177,-0.6209928483917745,-0.5438282984564821,10.179112107560316
1.2024048096192383,-0.7934094547693616,-0.3429345749695003,9.988910985369182
1.222444889779559,-1.0030536436179145,-0.2739628868933481,10.015633838253613
1.2424849699398797,-1.2370333160389142,-0.033539026709273376,9.769338301044801
1.2625250501002003,-0.8966451939630764,0.11026696577977216,9.723721545891204
1.282565130260521,-0.826698308062236,0.3311054205141751,9.475412089221951
1.3026052104208417,-0.7751965794467397,0.4070507563018995,9.461222471314766
1.3226452905811623,-0.5300842050275989,0.3467223984170055,9.428681536201271
1.342685370741483,-0.23398047967414465,0.6574216630518617,9.700904366702794
1.3627254509018036,-0.1688458066871102,0.842219322814364,9.878290977949625
1.3827655310621243,0.20844673955598117,0.7682920315583098,9.927898948013299
1.4028056112224447,0.5947942929369137,0.6964181048286392,10.068816374157356
1.4228456913827654,0.6046592445032208,0.6019601295962383,9.954485603524635
1.442885771543086,0.9184970170837444,0.32920879892980826,10.01417250876647
1.4629258517034067,0.844741375381453,0.15764526963096448,9.910874277556049
1.4829659318637274,1.0435479706042279,-0.11679639233112335,10.015055697936672
1.503006012024048,0.9338348301207531,-0.27538740402880574,9.492929668318478
1.5230460921843687,0.6449055694506117,-0.35236431929217177,9.660294751508708
1.5430861723446894,0.730425127443943,-0.43215234897044497,9.608914667376842
1.56312625250501,0.3012122941823553,-0.6629549807583672,9.61963593933184
1.5831663326653307,0.02579874459062892,-0.7410134892566002,9.91213440696965
1.6032064128256511,-0.14911160674172202,-0.689858201801958,9.937248741721275
1.6232464929859718,-0.3173986462561118,-0.5711028390560624,10.07279093031683
1.6432865731462925,-0.7639795358674669,-0.6687923611186462,10.092429988459195
1.6633266533066131,-0.8358582668528227,-0.60722368014528,10.194888729900722
1.6833667334669338,-0.9145711886420937,-0.25706653166767424,10.075433586414938
1.7034068136272544,-0.930565576811123,-0.13308839720482069,9.746874376965954
1.723446893787575,-0.948417326729816,0.13000454710327644,9.518347978201675
1.7434869739478958,-0.8952899362343965,0.34408931117373864,9.515600030428867
1.7635270541082164,-0.7684068078527121,0.46422857708611104,9.420532566887909
1.783567134268537,-0.451815171106075,0.7666341239352588,9.548414588352246
1.8036072144288577,-0.3073186782116042,0.7185166290916626,9.806109278309735
1.8236472945891782,-0.2166575743236444,0.72805069093071,9.799427139531526
1.8436873747494988,0.3889607444532501,0.7191641394929689,9.990156828485592
1.8637274549098195,0.6791969482680225,0.45191005641476817,10.091351783644008
1.8837675350701402,0.5511141884556994,0.5354142177204848,10.176073402357519
1.9038076152304608,0.8250005612707784,0.25673529701576087,9.78509308534149
1.9238476953907815,1.0558521772291831,0.14401539265316426,9.804901963820607
1.9438877755511021,1.1918643261059008,-0.2234313458551883,9.722872775164436
1.9639278557114228,0.9051834915418832,-0.45597102634590453,9.687320422712238
1.9839679358717435,0.6784338286584508,-0.38023611301548493,9.453304894001818
2.004008016032064,0.523794833277073,-0.5505858450575893,9.339028772653936
2.024048096192385,0.42908994283121643,-0.7597829090007336,9.69461364724063
2.0440881763527052,-0.04571021025991452,-0.7868414558993042,9.725134057656007
2.064128256513026,-0.3351891104742295,-0.564265404361889,9.82912099906635
2.0841683366733466,-0.5582367129935674,-0.7210788906394089,10.00076622990896
2.1042084168336674,-0.8211043693106747,-0.31728779141020946,10.08111800285051
2.124248496993988,-0.8739754352887901,-0.4143172230662378,9.985841548132479
2.1442885771543083,-0.8166718970525885,-0.07839240835316684,9.698813062705348
2.164328657314629,-0.9650722335989724,0.017774889728935504,9.84641741066007
2.1843687374749496,-0.9648082867161478,0.29996289915042856,9.734490506920611
2.2044088176352705,-0.8393068470358002,0.3559679311452853,9.580187469407383
2.224448897795591,-0.7752276061712331,0.5335448597185172,9.394553558054696
2.244488977955912,-0.2921901878839911,0.6514382258315345,9.568722825304297
2.2645290581162323,-0.12086530165766586,0.5952912488524851,9.731934122388461
2.284569138276553,0.14491218675039777,0.7647252875215834,9.956348538097544
2.3046092184368736,0.7458874053471048,0.5817946341645814,10.098324761024843
2.3246492985971945,0.687543050209967,0.5044556899676761,10.023838496752722
2.344689378757515,0.7634343095551323,0.2818739859162269,10.082288794130404
2.3647294589178354,0.9129812190678882,-0.050005013995599534,10.014649738644856
2.3847695390781563,1.1146018053043565,-0.003679371162828368,9.958799084350186
2.4048096192384767,0.9789956430485621,0.06470400595964992,9.724008496072857
2.4248496993987976,0.717969958422802,-0.27661599591926633,9.616616469211987
2.444889779559118,0.7821399671684378,-0.5084476975965888,9.508717036213262
2.464929859719439,0.3991947264581304,-0.6456350187126235,9.693656602681878
2.4849699398797593,0.3935989897909484,-0.6827001064071817,9.71987620934092
2.50501002004008,0.03880660511378414,-0.6436101405246302,9.755310606159403
2.5250501002004007,-0.38412162181997284,-0.7765334502602297,10.131884175050974
2.5450901803607215,-0.45560146564602055,-0.45694485115750955,10.154158981489394
2.565130260521042,-0.7767253774197499,-0.3634264718806214,10.047809472414574
2.5851703406813624,-0.8383007177519574,-0.19656869427634782,9.964516358709194
2.6052104208416833,-0.9447515341679273,-0.037498525545839205,9.89891038133736
2.6252505010020037,-1.0717764038580004,0.11385916220871972,9.751639699021938
2.6452905811623246,-0.9701447309641023,0.36389532291869864,9.589444450709705
2.665330661322645,-0.6523785636466551,0.5178866358089951,9.534135757565391
2.685370741482966,-0.5808417248092315,0.5504220946413158,9.695144081207586
2.7054108216432864,-0.33798348856671223,0.6109192107337356,9.736675111707326
2.7254509018036073,-0.12069270365507237,0.709963675141474,9.803960082188995
2.7454909819639277,0.29153760083660296,0.8328224629681312,10.038921904440333
2.7655310621242486,0.7107891752877814,0.4804624720338459,9.958114843546245
2.785571142284569,0.6146727715543668,0.3379915022381105,10.139541541788782
2.8056112224448895,0.885730527871782,0.3446304910967928,10.229383438374118
2.8256513026052104,1.119063175652719,0.15163263553541104,9.901021082551402
2.845691382765531,0.9898516775020563,-0.028906098311018525,9.67568866354042
2.8657314629258517,0.9869468327340469,-0.21110337516982758,9.544701344564357
2.885771543086172,0.7075612257424712,-0.4291211878352725,9.407275388949385
2.905811623246493,0.6666720368493708,-0.3980993709026117,9.428985513458025
2.9258517034068134,0.3676013710336242,-0.8057470025858422,9.549154321975928
2.9458917835671343,0.21790769301073393,-0.777847560863972,9.588354135475976
2.9659318637274548,-0.038006765397942496,-0.7016728094998771,9.89444654251117
2.9859719438877756,-0.1619176436442578,-0.7993022541769299,10.119297429209563
3.006012024048096,-0.5949487796923314,-0.5477890229007965,10.005946953013783
3.0260521042084165,-0.8025877057858016,-0.21885013153178862,10.227531572169363
3.0460921843687374,-0.9343048110640523,-0.2083470340135079,10.023109160472904
3.066132264529058,-1.0349153334600563,0.003241046323399343,9.920047561650302
3.0861723446893787,-0.9353889822196273,0.046273030864282694,9.591082748825013
3.106212424849699,-0.8945143423990242,0.28963529150973194,9.625017614162434
3.12625250501002,-0.6779129060969552,0.46595018639090763,9.39098644399928
3.1462925851703405,-0.33981048599974906,0.5855084426059949,9.639518302963625
3.1663326653306614,-0.31307972802750883,0.8121884692359037,9.692637528454398
3.186372745490982,0.17690404221579237,0.754382276022715,9.893000044468064
3.2064128256513023,0.46517215493594544,0.5487890178215086,9.871065360025362
3.226452905811623,0.5667727507301912,0.5955886223237051,9.993635728814787
3.2464929859719436,0.5673978792659209,0.48823110216993726,10.152673943510873
3.2665330661322645,0.8603637325124099,0.3864670738981334,9.920280806340818
3.286573146292585,1.1221729671926097,0.2437757122924884,9.919243309860892
3.306613226452906,0.9858407643762259,-0.20905435426551816,9.572199263267441
3.3266533066132262,0.8085092489667025,-0.37369724341822913,9.656971853020092
3.346693386773547,0.7090077353657527,-0.5811249703932084,9.380309397341316
3.3667334669338675,0.6366842127632873,-0.6068042995126449,9.578886214401399
3.3867735470941884,0.3582965437752481,-0.6203186966640859,9.688989212335816
3.406813627254509,0.007580475801613289,-0.6009197549245878,9.71144796232618
3.4268537074148293,-0.27975804335139665,-0.686600244685403,9.999673728576637
3.44689378757515,-0.5382668226992143,-0.6385694548277697,10.085536486748895
3.4669338677354706,-0.809293040993976,-0.47273795802433016,10.045995425634421
3.4869739478957915,-0.7188021171582853,-0.41555494755813444,9.949694732825584
3.507014028056112,-1.0087357858729085,0.05810355089547353,9.729999633186578
3.527054108216433,-0.8764960701585383,-0.11892414332988102,9.799164596697143
3.5470941883767533,-0.7916774382825834,0.24981795738340667,9.456367324725212
3.567134268537074,-0.7176120908059349,0.605567091072164,9.52702152401141
3.5871743486973946,-0.6719114332312986,0.5450055789970186,9.480302842358423
3.6072144288577155,-0.35174210816193385,0.6249374060030347,9.651486458649883
3.627254509018036,-0.12800263553769814,0.6587136326557315,9.695042141767841
3.6472945891783564,0.06015416406100231,0.6739852431043144,9.856340814038045
3.6673346693386772,0.4475906132553638,0.774110434149123,10.099799464050264
3.6873747494989977,0.530226576273177,0.31188427677327446,10.129648024416086
3.7074148296593186,0.9504560959129171,0.5420134829547616,10.108689021297533
3.727454909819639,0.9053699708140572,0.07223895758642676,10.02203768952671
3.74749498997996,1.0195165187912505,-0.0024313354810815632,9.667202248116588
3.7675350701402803,0.9990965009445801,-0.21093909160802443,9.73587612749509
3.787575150300601,0.8422258644436816,-0.28859718970949316,9.602707552524997
3.8076152304609217,0.7579427759473647,-0.6602104685418406,9.398404516826947
3.8276553106212425,0.42962228697031324,-0.5689722352381711,9.524007928263188
3.847695390781563,0.30570304073617505,-0.480643409013198,9.668096276668454
3.8677354709418834,-0.19122964498432635,-0.835193997614116,9.820474796146742
3.8877755511022043,-0.31488068892372756,-0.6424206839180754,10.019058554247325
3.9078156312625247,-0.3795402721613328,-0.6396748560263874,10.225008559134176
3.9278557114228456,-0.8756580422287178,-0.39924715352413354,10.201918595637146
3.947895791583166,-0.9864517630697778,-0.274591496405082,9.8865095332023
3.967935871743487,-0.9402920858593138,-0.15424248102795118,9.938787971973364
3.9879759519038074,-0.9711170585676256,0.15197533948957076,9.84541264167862
4.008016032064128,-0.8759901792122351,0.4690369981043171,9.61331061523451
4.028056112224449,-0.7146469930882182,0.43292071815463745,9.613263608778178
4.04809619238477,-0.494386177663771,0.6529311315551857,9.723434955047548
4.06813627254509,-0.19864571285841287,0.536275948546544,9.725729915362876
4.0881763527054105,0.0032161874880789754,0.6038569979429064,9.802287617356427
4.108216432865731,0.21283810989202054,0.7273035511053318,10.042637715231692
4.128256513026052,0.5608829200382258,0.7571837852579977,10.072064929007512
4.148296593186372,0.9026377540397457,0.5266254812844204,10.102353145589728
4.168336673346693,0.864072521629348,0.3046079437770688,10.017466451979914
4.188376753507014,0.8776747219636224,0.1550799385353168,10.086020050242906
4.208416833667335,1.1092765289823436,-0.1624827689366017,9.686109936918177
4.228456913827655,0.933832907992564,-0.1667284016884182,9.769051414868343
4.248496993987976,0.6037864273529241,-0.3113626879303467,9.568766718868886
4.268537074148297,0.7183747229694849,-0.5867529323456514,9.365949515766669
4.288577154308617,0.34436607612212095,-0.6892047053514906,9.617738473253098
4.3086172344689375,0.12277315042848597,-0.6673031425091649,9.511591747047657
4.328657314629258,-0.11109933037191129,-0.7363460331332667,9.948223122116474
4.348697394789579,-0.3903689389909046,-0.645255820114969,10.112642295419379
4.368737474949899,-0.5723781423103018,-0.3259440452971326,10.036279324514549
4.38877755511022,-0.8717246483930018,-0.4170302420291875,10.0908545123065
4.408817635270541,-0.89857185260429,-0.25465917061704807,10.173579889861282
4.428857715430862,-1.025117457072056,-0.09339197064864113,9.773951456049149
4.448897795591182,-0.8983785349206643,0.2381523293826485,9.557659721120615
4.468937875751503,-0.8096873645953483,0.3254974118750292,9.69156358518905
4.488977955911824,-0.7973039412076356,0.43236910433709286,9.69627209637578
4.509018036072144,-0.3740379429277671,0.745205070571842,9.546747852987966
4.529058116232465,-0.2783088314733845,0.8240578786025015,9.769767009423335
4.5490981963927855,0.13115070295314918,0.6390699666407985,9.964316239697094
4.569138276553106,0.3582923951446389,0.4761675773546845,9.90844243385941
4.589178356713426,0.7520823794000484,0.6767437702893069,10.032025775908764
4.609218436873747,0.749289108939597,0.3767823254855172,10.217573604018211
4.629258517034068,0.8812405078883591,0.35961197837416137,10.188814205936962
4.649298597194389,0.9889109615131272,-0.10254801617810028,9.936515209711635
4.669338677354709,0.9596657209795647,-0.009567463058602885,9.628158009823936
4.68937875751503,0.9936249851576973,-0.40569863565097386,9.77584693710128
4.709418837675351,0.605984858667723,-0.37556068202921566,9.451719217028664
4.729458917835671,0.45770408536313484,-0.5770580271570346,9.487289864787396
4.749498997995992,0.20881564285815699,-0.7596195141985553,9.654553591558706
4.7695390781563125,0.13908693298238559,-0.7400239700789867,9.929008003462643
4.789579158316633,-0.05978141881942983,-0.612461903184452,10.020162361774132
4.809619238476953,-0.4985854482191367,-0.6003460872896365,10.097105743572692
4.829659318637274,-0.7251010238160518,-0.435753773365101,10.146327366632804
4.849699398797595,-0.8672921154405648,-0.14212946330795165,10.058976966985151
4.869739478957916,-0.8575250848305861,-0.31586928622125227,9.988888617888732
4.889779559118236,-1.0916207353513074,0.19476180511797542,9.518755088215094
4.909819639278557,-0.9240586158448127,0.23344255824909665,9.589150138724195
4.929859719438878,-0.7271112764833324,0.30609127568716277,9.54425028842707
4.949899799599198,-0.5883811764675283,0.40570937601004253,9.390057825437745
4.969939879759519,-0.3847087391902285,0.6215221778778368,9.617041964161038
4.98997995991984,-0.03796004799913098,0.7854612636734792,9.697507412636625
5.01002004008016,-0.13225857204405583,0.6805413404432776,10.057593035096325
5.03006012024048,0.4714544328032017,0.7915497099802724,10.178892340141608
5.050100200400801,0.5730830251487772,0.39362316957878174,10.04826020928849
5.070140280561122,0.6415677497759347,0.3947607857348651,10.064798133907937
5.090180360721443,0.9990157740707966,0.09776762005544815,9.973794358807977
5.110220440881763,1.1362512764485462,0.06940373588360364,9.78312295639951
5.130260521042084,0.959968063628634,-0.07075638604042311,9.686427831965931
5.150300601202405,0.9695847864721726,-0.3818497011276109,9.469546292990437
5.170340681362725,0.8694466772959191,-0.7546164570750602,9.386939952885257
5.190380761523046,0.619631971723799,-0.5910407179215086,9.606651928853525
5.210420841683367,0.3948392090147531,-0.6374198937067724,9.728188194303279
5.2304609218436875,0.0301565753221524,-0.6588908632901385,9.745976462642842
5.2505010020040075,-0.3080525711259119,-0.5406473530766764,10.069215734966514
5.270541082164328,-0.7232689084674826,-0.685590701905585,10.016038584178926
5.290581162324649,-0.7922221683243823,-0.3806154833908184,10.120500216993937
5.31062124248497,-0.997955454495115,-0.1653306914750926,10.104893575329907
5.33066132264529,-0.7728894275132101,-0.27668595528918927,9.880499298355492
5.350701402805611,-1.0084415033451328,0.12642754818498714,9.76524696751991
5.370741482965932,-0.9038517068217267,0.23013143535712302,9.52804425754513
5.390781563126252,-0.7164871695727388,0.43709304075135014,9.485867188954455
5.410821643286573,-0.5639037670832951,0.6107600496594462,9.498857697466416
5.430861723446894,-0.1520585597614212,0.6140987160793928,9.542651308232735
5.4509018036072145,-0.11260985929847103,0.631541515298508,9.752153935544422
5.4709418837675345,0.24417323248571254,0.6855128198999388,9.776517464231132
5.490981963927855,0.4083890959754732,0.5043500734582576,10.004506339482614
5.511022044088176,0.5717578198811168,0.38872389528070905,10.071499073340332
5.531062124248497,0.8100472039061328,0.4115571574924801,10.030984779807667
5.551102204408817,0.9685559033045738,0.048853728716788,9.912299775586648
5.571142284569138,0.9562325668619377,0.037993460005784845,9.769297453538636
5.591182364729459,0.8806403344345076,-0.17256602612954136,9.669780005322345
5.611222444889779,0.687544264968833,-0.5649083448336485,9.608951964702314
5.6312625250501,0.635012766761335,-0.6036726894473503,9.43950855723542
5.651302605210421,0.25894686956569646,-0.519231618347654,9.455560767340614
5.671342685370742,0.22030295979775724,-0.790790612643177,9.61012323834233
5.691382765531062,-0.1235825033654534,-0.7403313917053084,9.82968531006769
5.7114228456913825,-0.5436540446640078,-0.5959944012503503,9.983834324264395
5.731462925851703,-0.6645534629594414,-0.4632048481340767,10.017120260133394
5.751503006012024,-0.8962690225133951,-0.4247498827671281,9.95160802708016
5.771543086172344,-0.9139535733460064,-0.28693095379311795,9.93857327485205
5.791583166332665,-0.8645234174513322,0.104794990630227,9.850189858499016
5.811623246492986,-1.162644899395259,0.3290407643727453,9.729824232223859
5.831663326653306,-0.8658332883528662,0.43379955190756053,9.491649819137885
5.851703406813627,-0.728662840106892,0.49959596066235423,9.458737376524427
5.871743486973948,-0.4264915422728984,0.5279456102403115,9.449754023417452
5.891783567134269,-0.2156442125300973,0.597018482661639,9.658727215139312
5.911823647294589,-0.03743125496911502,0.7517520461512831,9.737800378788661
5.9318637274549095,0.2777103034873682,0.70744306642253,10.033953820571941
5.95190380761523,0.4782557388396064,0.7211151966350069,9.899205440329121
5.971943887775551,0.87116641996285,0.5170561065809766,10.059871466495172
5.991983967935871,0.913184354006783,0.1382941569496644,10.055480970753587
6.012024048096192,1.1791943053368865,0.20838287277475404,9.905864141907172
6.032064128256513,0.985616789443742,-0.18989985285496763,9.99272239345529
6.052104208416833,0.8478365893262428,-0.3149034013418981,9.617248549911348
6.072144288577154,0.6242534705068676,-0.4168158535182763,9.405852617445936
6.092184368737475,0.3931192044415537,-0.37390988926833635,9.508581694340041
6.112224448897796,0.1691050525778047,-0.35039944507858256,9.436702809062892
6.132264529058116,0.08334434206079813,-0.6382042912412167,9.758015550483412
6.152304609218437,-0.16770080866746584,-0.7013940332139208,9.844667388868714
6.1723446893787575,-0.6352317228357931,-0.561738936998305,10.143123051925414
6.192384769539078,-0.6097695643922372,-0.4116324907660745,10.044973142855852
6.212424849699398,-0.9164224669824378,-0.3795192792422789,10.046862735296836
6.232464929859719,-0.9560884125914131,0.011506486013079964,9.876246956363165
6.25250501002004,-0.8381784903784235,0.04724097336151127,9.953125674748025
6.27254509018036,-0.8621477689573429,0.26440898174058186,9.592764792842353
6.292585170340681,-0.8585412218573392,0.45526253803058025,9.706182278768665
6.312625250501002,-0.7372497779306793,0.5752291289676748,9.585272954704156
6.332665330661323,-0.6303362252161195,0.7207196367284358,9.621594279112113
6.352705410821643,-0.22243968205825546,0.6302990926258629,9.747587722058999
6.372745490981964,0.1044700510158458,0.6386279995421704,9.914133038104804
6.3927855711422845,0.2933971644804845,0.5339258862060122,9.82366056095938
6.4128256513026045,0.6156237052502591,0.5882757176030439,10.065463996618277
6.432865731462925,0.8251283689166088,0.48110011950041054,10.167028693051154
6.452905811623246,0.9213234452940213,0.27712118610902164,9.982262679791171
6.472945891783567,0.9332116641587423,0.20929120271667245,9.695281423352466
6.492985971943887,0.9933692061484486,-0.15140992315690482,9.668497352588421
6.513026052104208,0.9245337510621696,-0.2651664918358819,9.719860350392345
6.533066132264529,0.6080121147998401,-0.5970838448631366,9.624809560299777
6.55310621242485,0.6401842457694514,-0.6452946727497286,9.534307338647864
6.57314629258517,0.23321678894150694,-0.609451366564572,9.753673855837642
6.593186372745491,-0.029588723424099676,-0.6147429955091837,9.78222415379406
6.613226452905812,-0.23280174462946285,-0.6963512288751357,9.803186722346119
6.633266533066132,-0.5293005969864892,-0.59056223878775,9.983897180553603
6.6533066132264524,-0.6641715640972602,-0.6071545591698193,10.252727148032653
6.673346693386773,-0.8797270556760178,-0.3283144123778461,10.000446260063638
6.693386773547094,-1.0493713080701603,-0.018506618730741636,9.866748558149025
6.713426853707414,-0.9563231600158884,0.14324214524630885,9.697093499721532
6.733466933867735,-1.0355185519539158,0.32251874218413346,9.77529805219406
6.753507014028056,-0.7687273985891226,0.44338629603835955,9.669644769850674
6.773547094188377,-0.5819026024937322,0.5716444603433287,9.738735310302367
6.793587174348697,-0.35427233392921115,0.5939026995678676,9.59547065837215
6.813627254509018,-0.07576993724677208,0.7684960119704565,9.791887526405132
6.833667334669339,0.024240566949796344,0.7261213841744634,9.772882150582888
6.853707414829659,0.4166977487864504,0.6664818370808976,10.197199889731854
6.8737474949899795,0.7040434938380344,0.450866340156539,9.983042210834398
6.8937875751503,0.8809598405848658,0.13593714032654997,10.082112464920488
6.913827655310621,0.8664698524732046,0.2820047785568995,9.833403543026481
6.933867735470941,1.1261694882654574,-0.06771278984931063,9.724123814238236
6.953907815631262,0.8671257564003332,-0.29671325924742203,9.544243805274883
6.973947895791583,0.932113057496687,-0.31564925691319623,9.463609294127231
6.993987975951904,0.6956315332008507,-0.5694048464495063,9.449365158656628
7.014028056112224,0.35625127686173735,-0.5289897346568515,9.516103408676598
7.034068136272545,0.33427645981536713,-0.6296467385273027,9.790448682061824
7.054108216432866,-0.2386983766184044,-0.6266409260658989,9.760602883299914
7.074148296593186,-0.2944003801730739,-0.7822521758582455,10.035849010866455
7.0941883767535066,-0.5237830953243096,-0.42589131622417914,10.21433421095976
7.114228456913827,-0.8808625994648246,-0.3806759092484055,10.032441670865039
7.134268537074148,-0.8024631231026436,-0.27242640888529207,9.918297877501573
7.154308617234468,-1.0228204680865227,-0.03190141801383801,9.816495481079649
7.174348697394789,-0.94897175718319,-0.03107965794002157,9.795146848745432
7.19438877755511,-0.8572763983273833,0.3690196881212092,9.57095795969453
7.214428857715431,-0.7348569371268429,0.3818068779951518,9.447129733745141
7.234468937875751,-0.42345585604747493,0.4691061510148882,9.58702043121981
7.254509018036072,-0.16982882222202011,0.5256845291968263,9.544979938652784
7.274549098196393,-0.1496727516036651,0.8110468831142674,9.883239427981813
7.294589178356713,0.4280526665303295,0.6053530486541465,10.01133993428634
7.314629258517034,0.38111499279501726,0.7391989367270646,10.044070809136167
7.3346693386773545,0.8586292658389428,0.4051250761296228,10.013136529934174
7.354709418837675,1.0184602614151212,0.12587340356271184,9.941616683625064
7.374749498997995,0.8780440953373936,0.00024505244445363616,9.948160514139412
7.394789579158316,0.9521433871019152,0.04223506257387581,9.853645223425618
7.414829659318637,0.8130076184155823,-0.2839770846408137,9.523803569848
7.434869739478958,0.7620188254436068,-0.4897933330738146,9.553724795827726
7.454909819639278,0.5528996734009506,-0.5523751980391216,9.306928643904307
7.474949899799599,0.41735548548102347,-0.6082738951125928,9.54999104889583
7.49498997995992,0.20022907606962564,-0.5865821704519059,9.75547470953616
7.51503006012024,-0.06670083109019986,-0.5400967726990935,9.83013172855685
7.535070140280561,-0.5222259376698616,-0.6553228003707048,9.953738674359515
7.5551102204408815,-0.7111392610853766,-0.6391264282313489,10.032887670932787
7.575150300601202,-1.030141575476638,-0.3964229408213909,10.0915084723582
7.595190380761522,-1.048255608644403,-0.15052948554335668,9.927709256068983
7.615230460921843,-0.9032720710749352,-0.08095248752387135,9.562960024531995
7.635270541082164,-0.7940586963336188,0.11051326039442833,9.419008286553161
7.655310621242485,-0.9620483017526381,0.41568771153207185,9.465224243725235
7.675350701402805,-0.7169141852886864,0.5224504463446337,9.548512781974786
7.695390781563126,-0.4292172242585099,0.6363956903528991,9.293758803574443
7.715430861723447,-0.13494406222749095,0.614793319509565,9.653557883243492
7.735470941883767,0.03212122996421568,0.672469923010056,9.814788960436848
7.755511022044088,0.42290727004511425,0.5549229938651323,10.149961799121797
7.775551102204409,0.5715245905944744,0.638843991438226,10.053175693731538
7.7955911823647295,0.8086804930564209,0.5139042648290768,10.123263628200661
7.8156312625250495,0.9942013613038908,0.05502536981838138,10.007122711216008
7.83567134268537,0.99802238789167,-0.04231434871541569,9.630232561047917
7.855711422845691,0.9355011538468851,-0.29188452642302154,9.757451053247912
7.875751503006012,0.8752814864956774,-0.38925754304215276,9.575223635959324
7.895791583166332,0.7169352125642638,-0.4898988837148464,9.551256325351364
7.915831663326653,0.4729612577871437,-0.7471022233225322,9.929423001763354
